place_id,zipcode,property_type,apartment_name,latitude,longitude,website_url,property_address,map_url,phone
"ChIJSdVz9fcD9YgR1OUCQJk173I","30316","apartment_complex","Alexan on Krog Urban Apartments","33.7561718","-84.3647818","http://www.alexanonkrog.com/","112 Krog St NE, Atlanta, GA 30307, USA","https://maps.google.com/?cid=8281897172077831636","(404) 331-0620"
"ChIJg3g7YPkD9YgRNUcroPZaSgM","30316","apartment_complex","Reynoldstown Senior Residences","33.7517298","-84.36088149999999","http://www.mercyhousing.org/","695 Field St SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=237101945686017845","(404) 975-4291"
"ChIJGbQZOUIA9YgRs9dfSJer0Qk","30316","apartment_complex","Thornberry Apartments","33.6943794","-84.2937524","","2435 Aylesbury Loop, Decatur, GA 30034, USA","https://maps.google.com/?cid=707535282716530611","(404) 212-0310"
"ChIJabGD3w8B9YgRZ6cmFsegbUQ","30316","apartment_complex","Charleston Pointe","33.7215112","-84.32430600000001","http://www.charlestonpointehoa.com/outside_home.asp","1590 Charleston Walk SE, Atlanta, GA 30316, USA","https://maps.google.com/?cid=4930773943971129191","(404) 381-0048"
"ChIJy-ldzOME9YgRGcswdOUrFhg","30318","apartment_complex","Alexander at the District","33.801491","-84.4116384","http://www.alexanderatthedistrict.com/","1750 Commerce Dr NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=1735622970894764825","(404) 458-1200"
"ChIJRQKixesE9YgRmyOVfTSC1Ug","30318","apartment_complex","Walton Westside","33.786602","-84.4139","http://www.waltonwestside.com/","790 Huff Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=5248244102727017371","(404) 596-6142"
"ChIJt16xNO0E9YgRzJV1EFJkYSQ","30318","apartment_complex","Tenside Apartments","33.781698","-84.408345","http://www.tensideapts.com/","1000 Northside Dr NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=2621486761732576716","(866) 318-4196"
"ChIJ9e54GZUE9YgRsWL-CBvlj98","30318","apartment_complex","Westmar Student Lofts","33.7781372","-84.4123436","http://westmarlofts.com/","800 West Marietta St NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=16109346296405320369","(404) 602-0717"
"ChIJu-ozPJIE9YgR___IeLF2WNg","30318","apartment_complex","M Street","33.7769506","-84.40846999999999","http://www.mstreetatlanta.com/","950 Marietta St, Atlanta, GA 30318, USA","https://maps.google.com/?cid=15589340614750699519","(844) 233-1701"
"ChIJbQ6gNMQE9YgR6np8qbgatho","30318","apartment_complex","Apex West Midtown Apartments","33.789738","-84.42538569999999","http://venterraliving.com/apexwestmidtown/rent_pricing_availability?id=GA4XGGM","1133 Huff Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=1924755271167277802","(678) 686-9595"
"ChIJD9UmXs8a9YgRRtSc1AZyBRU","30318","apartment_complex","Moore's Mill Village Apartment Homes","33.820569","-84.448374","","2453 Coronet Way NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=1514742223342457926","(404) 352-2035"
"ChIJvaEdI9sa9YgRo6qumphfI2M","30318","apartment_complex","Bridge Side Apartments","33.8158297","-84.45194529999999","","1955 La Dawn Ln NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=7143658542974544547",""
"ChIJc1yhSJIE9YgR61IenOfKnlI","30318","apartment_complex","935M Apartments","33.7776745","-84.4086473","http://www.935m.com/","935 Marietta St, Atlanta, GA 30318, USA","https://maps.google.com/?cid=5953418853535863531","(404) 876-9356"
"ChIJQwd7g4QE9YgRQVj64Pa8PKA","30318","apartment_complex","The Point at Westside","33.7652747","-84.4050798","http://www.pointatwestside.com/","370 Northside Dr NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=11546311313193588801","(404) 857-0900"
"ChIJIe0tqygF9YgRSsgry7ydJoo","30318","apartment_complex","The Marquis Midtown West","33.810222","-84.42793440000001","http://www.mqmidtownwest.com/","1224 Defoor Village Ct NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=9954817460537116746","(404) 348-8899"
"ChIJJ62HfiQF9YgRlNoazQT-4no","30318","apartment_complex","The Reserve Collier Hills","33.8127853","-84.4231958","http://reservecollier.com/","1185 Collier Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=8854919113938229908","(404) 352-4000"
"ChIJzZZ5puwE9YgRqWu1ZN3rYeI","30318","apartment_complex","1016 Lofts","33.7823274","-84.41184149999999","http://www.1016lofts.com/","1016 Howell Mill Rd, Atlanta, GA 30318, USA","https://maps.google.com/?cid=16312578661422558121","(404) 815-8877"
"ChIJQWn70DwU9YgRyZCfhgP_xX4","30318","apartment_complex","Columbia Crest","33.794019","-84.450333","http://www.columbiares.com/","1903 Drew Pl NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=9134987809799508169","(404) 792-3321"
"ChIJnYTfvCsF9YgRMyRM9Qh-WyI","30318","apartment_complex","Elysian at Collier","33.8093774","-84.43512699999999","http://www.elysianatcollier.com/","1391 Collier Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=2475710997110465587","(855) 835-2494"
"ChIJfy6o9AQb9YgRxvsVV-L6UNs","30318","apartment_complex","Dwell at The View","33.7995392","-84.47098269999999","https://fiftyeightplace.appfolio.com/listings/listings/4e05b4a4-90de-43e8-b88f-302a25452c64","1620 Hollywood Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=15803406942473681862","(404) 799-0074"
"ChIJr6E9XHYb9YgReDqbsv46S4g","30318","apartment_complex","Avalon Park Apartments - Atlanta","33.7763952","-84.47768719999999","http://www.avalonparkapts.com/","2798 W Peek Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=9821008278004120184","(404) 799-3131"
"ChIJafmGkB4F9YgRMRdnPXUerLA","30318","apartment_complex","Berkshire Howell Mill","33.8079568","-84.41309870000001","http://www.berkshirecommunities.com/apartments/ga/atlanta/howell-mill/","1950 Howell Mill Rd NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=12730583735559722801","(404) 692-6196"
"ChIJq6Ynm_oE9YgRLUG5M_9EUxM","30318","apartment_complex","The Heights at West Midtown","33.793166","-84.40484099999999","http://www.heightswestmidtown.com/","507 Bishop St NW, Atlanta, GA 30318, USA","https://maps.google.com/?cid=1392532572662743341","(866) 902-2429"
"ChIJr7zKzGcE9YgRruPzIkImKgc","30318","apartment_complex","Biltmore at Midtown Apartments","33.7779206","-84.3867063","http://www.biltmoreatmidtown-apts.com/","855 West Peachtree St NW, Atlanta, GA 30308, USA","https://maps.google.com/?cid=516267172783449006","(404) 888-0822"
"ChIJaTaiAh_j9IgRoxEeIFC1WAo","30320","apartment_complex","Embarcadero Club Apartments","33.62314000000001","-84.460995","http://www.liveatembarcaderoclub.com/","2210 Sullivan Rd, College Park, GA 30337, USA","https://maps.google.com/?cid=745545094070669731","(866) 591-3984"
"ChIJ2-HJchjj9IgRGmw19ul-F3Q","30320","apartment_complex","Alexandria Landing","33.618212","-84.4598244","","2135 Godby Rd, Atlanta, GA 30349, USA","https://maps.google.com/?cid=8365294376187161626","(404) 762-6620"
"ChIJh_Eywm799IgR3qN_J95sk9g","30320","apartment_complex","Bell Hartsfield","33.654695","-84.41059899999999","http://www.bellapartmentliving.com/GA/Atlanta/Bell-Hartsfield/","3640 S Fulton Ave, Atlanta, GA 30354, USA","https://maps.google.com/?cid=15605936835170116574","(404) 209-8770"
"ChIJo8Ve28z89IgRuJFuFgsjex4","30320","apartment_complex","The Legacy Apartment Homes","33.6109225","-84.4377583","http://legacyapartmentliving.com/","5239 Riverdale Rd, Atlanta, GA 30349, USA","https://maps.google.com/?cid=2196387773801206200","(770) 996-6812"
"ChIJcfnlGTrj9IgRJz24JmspOqo","30320","apartment_complex","West Cove","33.6114765","-84.4500374","","5271 W Fayetteville Rd, College Park, GA 30349, USA","https://maps.google.com/?cid=12266162075284815143","(770) 991-3301"
"ChIJ543ZSbPi9IgRVhYANtrcV14","30320","apartment_complex","Princeton Court Apartments","33.656241","-84.43858109999999","http://www.liveatprincetoncourt.com/","3633 Howard Dr, College Park, GA 30337, USA","https://maps.google.com/?cid=6798144992306009686","(404) 768-9332"
"ChIJFR8wgpji9IgR3aIvnCquR20","30320","apartment_complex","Rugby Valley Apartments","33.6645759","-84.4593979","http://www.rugbyvalleyapts.com/","2165 W Rugby Ave, College Park, GA 30337, USA","https://maps.google.com/?cid=7874453971512828637","(404) 209-9600"
"ChIJ543ZSbPi9IgRHdOEYrz80w8","30320","apartment_complex","Norsouth","33.6557356","-84.43833429999999","http://www.norsouth.com/","1503 Temple Ave, College Park, GA 30337, USA","https://maps.google.com/?cid=1140533016691790621","(404) 768-4276"
"ChIJh3zVnsn89IgRAz3kZZRULOM","30320","apartment_complex","Brookside Apartments","33.6063701","-84.4318552","http://www.lincolnapts.com/","5420 Riverdale Rd, College Park, GA 30349, USA","https://maps.google.com/?cid=16369551741926259971","(770) 996-1377"
"ChIJsewkYZvi9IgR1QoHNL9z-gg","30320","apartment_complex","Stonetree Apartments","33.6661898","-84.4682787","http://www.jamcoproperties.com/contact_leasing/21/Stonetree-Apartments","2414 Stone Rd, East Point, GA 30344, USA","https://maps.google.com/?cid=646956761529912021","(888) 656-0342"
"ChIJ2e4G7J_i9IgRincdA8V92Fg","30320","apartment_complex","The Lexington Apartments","33.67166410000001","-84.4604825","http://www.jamcoproperties.com/property.jsp?catid=28","3073 Washington Rd, East Point, GA 30344, USA","https://maps.google.com/?cid=6402005155421452170","(404) 761-6446"
"ChIJVRJEJ6Di9IgRT7ovOQIj0zo","30320","apartment_complex","Brookfield Apartments","33.6709775","-84.45906210000001","http://www.brookfieldapartmenthomes.com/","3072 Washington Rd #17, East Point, GA 30344, USA","https://maps.google.com/?cid=4238770166742104655","(404) 692-7546"
"ChIJUWUlQLb89IgR8tmH-62SMFs","30320","apartment_complex","Lakeside Apartment Townhomes","33.6028625","-84.4316726","http://www.jamcoproperties.com/contact_leasing/24/Lakeside-Apartment-Townhomes","5577 Riverdale Rd, College Park, GA 30349, USA","https://maps.google.com/?cid=6570913132280535538","(770) 907-6856"
"ChIJ9QrSBZzi9IgRmKHq1RmBb-w","30320","apartment_complex","Bullock Habersham Townhomes","33.666648","-84.46567899999999","http://rjamesproperties.com/properties/bullock-habersham-townhomes/","3251 Washington Rd, East Point, GA 30344, USA","https://maps.google.com/?cid=17036977863328965016","(404) 766-8391"
"ChIJ2RTZS0rj9IgRNgIqLwB1hx0","30320","apartment_complex","The Enclave at Riverdale Apartments","33.6030518","-84.44233930000001","http://theenclaveatriverdale.com/","1507 Pine Dr, College Park, GA 30349, USA","https://maps.google.com/?cid=2127797992607580726","(770) 691-2399"
"ChIJVZQbfITi9IgR_PAcYDzRlXI","30320","apartment_complex","Dodson Courtyard Apartments","33.666798","-84.47254699999999","http://rjamesproperties.com/properties/dodson-courtyard/","3250 Dodson Drive Connector, East Point, GA 30344, USA","https://maps.google.com/?cid=8256735549094424828","(404) 767-5322"
"ChIJk7Y0_1vi9IgRS4iz1Z2eBRw","30320","apartment_complex","Lakeside Reserve Apartments","33.64703809999999","-84.4856616","","4001 Lakemont Dr, College Park, GA 30337, USA","https://maps.google.com/?cid=2019194408677902411","(404) 559-8177"
"ChIJzfy9TUbj9IgRG3oWCSpNaDk","30320","apartment_complex","Poplar Pointe Apartments","33.60225399999999","-84.4510494","","1875 E Pleasant Hill Rd, Atlanta, GA 30349, USA","https://maps.google.com/?cid=4136641100676233755",""
"ChIJiz4TV58C9YgR6WoD0jfL1WM","30320","apartment_complex","New Village","33.675612","-84.417047","","2905 Springdale Rd SW, Atlanta, GA 30315, USA","https://maps.google.com/?cid=7193879420401314537","(404) 228-2583"
"ChIJ3ebLDVvi9IgRu9_lPf6w5Fc","30320","apartment_complex","Garden Court","33.6462036","-84.4884661","http://www.cflane.com/id/1925/garden-court-east-point--ga-30344","4060 Janice Dr, East Point, GA 30344, USA","https://maps.google.com/?cid=6333381581996416955","(404) 762-7730"
"ChIJjaxHa4MD9YgRiFw9e1lKeiY","30321","apartment_complex","City Plaza Apartments","33.7488202","-84.39180640000001","http://www.cityplazajmg.com/","133 Trinity Ave SW, Atlanta, GA 30303, USA","https://maps.google.com/?cid=2772610268780125320","(678) 608-4352"
"ChIJdeOFBnbC9YgRmHsldVDY4EU","30321","apartment_complex","Ashley Auburn Pointe","33.7510383","-84.37791229999999","http://www.ashleyauburnpointe.com/","357 Auburn Pointe Dr SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=5035262223474588568","(844) 300-8115"
"ChIJF9DnQ5AD9YgRiugit9xuFFA","30321","apartment_complex","Capitol Gateway","33.7453517","-84.384106","http://www.liveatcapitolgateway.com/","89 Woodward Ave SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=5770358916812826762","(855) 750-6984"
"ChIJh2xtLYYD9YgR6dYotPlD8fc","30321","apartment_complex","CityWalk Apartments","33.7553204","-84.38128039999999","http://www.citywalkatl.com/","171 Auburn Ave NE, Atlanta, GA 30303, USA","https://maps.google.com/?cid=17866135936503961321","(404) 521-3008"
"ChIJBfK5TIwD9YgR2hsrinRNmGU","30321","apartment_complex","Pencil Factory Flats & Shops","33.749726","-84.37800999999999","http://www.pencilatl.com/","349 Decatur St SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=7320686357220367322","(844) 723-4404"
"ChIJmy2YWWkV9YgRFwKjnBFq8qQ","30321","apartment_complex","AMLI Management Company","33.7605251","-84.3875815","http://www.amli.com/","260 Peachtree St NW #1700, Atlanta, GA 30303, USA","https://maps.google.com/?cid=11885678990459077143","(770) 281-3300"
"ChIJw-S7o40D9YgRUUoOqLYydEs","30321","apartment_complex","Mattress Factory Lofts","33.74817960000001","-84.3778592","http://bradenfellman.com/apartments/mattressfactory/directions/","300 M.L.K. Jr Dr SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=5437026410227976785","(404) 659-7988"
"ChIJA4eHtHsD9YgRgpbuFol2N_c","30321","apartment_complex","Intown Apartments & Lofts","33.75004739999999","-84.4032651","http://www.intownloftsapartments.net/","170 Northside Dr SW, Atlanta, GA 30313, USA","https://maps.google.com/?cid=17813837182254618242","(404) 522-7598"
"ChIJszQjg5ID9YgRyW6K18DbBbM","30321","apartment_complex","The Leonard","33.7466117","-84.37752399999999","http://www.theleonardatl.com/","301 Memorial Dr SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=12899958328969031369","(404) 335-0058"
"ChIJP5bF3m8D9YgRRpysdkBL_8M","30321","apartment_complex","The Villages At Castleberry Hill","33.7467316","-84.40834839999999","http://www.villageatcastleberryhill.com/","600 Greensferry Ave SW, Atlanta, GA 30314, USA","https://maps.google.com/?cid=14123089696698178630","(404) 523-1330"
"ChIJ_cF78HYE9YgRr2YoF3KZcqc","30321","apartment_complex","The Office Apartments","33.76156209999999","-84.38243489999999","http://www.theofficeapts.com/","250 Piedmont Ave NE, Atlanta, GA 30308, USA","https://maps.google.com/?cid=12065875066972825263","(404) 331-0830"
"ChIJC8Sr-ZAD9YgRcBD42b7YltE","30321","apartment_complex","Columbia Tower","33.7441328","-84.38357549999999","http://www.columbiares.com/","380 Martin St SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=15102496714645835888","(404) 230-7556"
"ChIJwwpL5nwD9YgR8WsfMVA2wP0","30321","apartment_complex","The Residences at CityCenter Apartments","33.7560118","-84.4049388","http://www.residencescitycenter.com/","55 Maple St NW, Atlanta, GA 30314, USA","https://maps.google.com/?cid=18284674205173640177","(855) 696-4500"
"ChIJR6o3b_QD9YgROF6izpdeCzE","30321","apartment_complex","Auburn Glenn Apartments","33.7529404","-84.3718154","http://www.auburnglenn.com/","49 Boulevard SE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=3534022338702106168","(404) 584-1300"
"ChIJH8AvfnAD9YgR9DAg0gVS5P8","30321","apartment_complex","Artist Square","33.7468065","-84.4048732","http://www.artistsquareapartments.com/","23 Larkin Pl SW, Atlanta, GA 30313, USA","https://maps.google.com/?cid=18438952959315292404","(404) 584-6556"
"ChIJE-SougoE9YgRYW_BhuDXiUE","30321","apartment_complex","Camden Vantage Apartments","33.75838269999999","-84.374713","https://www.camdenliving.com/atlanta-ga-apartments/camden-vantage","180 Jackson St NE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=4722543043608145761","(404) 221-0360"
"ChIJGZzOPHMD9YgRRsD7WNa6dzc","30321","apartment_complex","GE Tower Loft Apartments","33.7378293","-84.40384139999999","http://www.getower.com/","490 Glenn St SW, Atlanta, GA 30312, USA","https://maps.google.com/?cid=3996868624093265990","(404) 653-0988"
"ChIJW753I3EE9YgRPIrVZI9jerE","30321","apartment_complex","Century Skyline Apartments","33.764897","-84.382617","http://www.centuryskylineapts.com/","396 Piedmont Ave NE, Atlanta, GA 30308, USA","https://maps.google.com/?cid=12788643559395134012","(855) 434-8045"
"ChIJxxKnLPUD9YgRqGkS-s2EWbg","30321","apartment_complex","Wheat Street Towers","33.755125","-84.375137","","375 Auburn Ave NE, Atlanta, GA 30312, USA","https://maps.google.com/?cid=13283794596104661416","(404) 525-5673"
"ChIJ8QQ4pnME9YgRuWWISbxlSpo","30321","apartment_complex","The Prato at Midtown Apartments","33.7655996","-84.37806399999999","http://www.thepratoatmidtown-apts.com/","400 Central Park Pl NE, Atlanta, GA 30308, USA","https://maps.google.com/?cid=11117810489479423417","(404) 800-1485"
"ChIJC9bIKP8F9YgRNoJ0K-lXbyA","30324","apartment_complex","32 Hundred Lenox Apartments","33.843827","-84.358936","http://www.bellapartmentliving.com/ga/atlanta/32-hundred-lenox/","3200 Lenox Rd NE, Atlanta, GA 30324, USA","https://maps.google.com/?cid=2337183390596629046","(404) 261-3037"
"ChIJJazUEhMG9YgRFfkfCsINlQA","30324","apartment_complex","Briarhill Apartments","33.826112","-84.33942300000001","http://www.briarhillapts.com/","1470 Sheridan Rd NE, Atlanta, GA 30324, USA","https://maps.google.com/?cid=41954898574571797","(404) 634-5891"
"ChIJ85HlDMEF9YgR0Nmz-e-au2g","30324","apartment_complex","eon at Lindbergh","33.8226793","-84.37155469999999","http://www.berkshirecommunities.com/apartments/ga/atlanta/eon-at-lindbergh/","2450 Camellia Ln NE, Atlanta, GA 30324, USA","https://maps.google.com/?cid=7546795956066572752","(404) 907-1540"
"ChIJSxVG_rUF9YgRuXBmU2Vjwb4","30324","apartment_complex","Gables Midtown","33.8077362","-84.37529620000001","http://www.gables.com/midtown","1925 Monroe Dr NE, Atlanta, GA 30324, USA","https://maps.google.com/?cid=13745376824553533625","(404) 532-1925"
"ChIJy3eQeDME9YgR7E8mulg4bpY","30324","apartment_complex","Ansley Forest Apartments","33.799269","-84.369418","http://www.ansleyforestapartments.com/","1616 Piedmont Ave NE, Atlanta, GA 30324, USA","https://maps.google.com/?cid=10839663306858713068","(404) 875-4702"
"ChIJdy2CbMgF9YgR3czre4qxDCs","30324","apartment_complex","Marquis Midtown District","33.81180680000001","-84.37380250000001","http://www.mqmidtowndistrict.com/","415 Armour Dr NE, Atlanta, GA 30324, USA","https://maps.google.com/?cid=3102049451694083293","(404) 369-0095"
