place_id,zipcode,property_type,apartment_name,latitude,longitude,website_url,property_address,map_url,phone
ChIJhTINi9wU9YgRMAE_llWhJAk,30066,apartment_complex,The Legacy at Walton Heights,34.0151562,-84.5572123,http://legacyatwaltonheights.com/,"178 Roberts Trail, Marietta, GA 30066, USA",https://maps.google.com/?cid=658828834467938608,(678) 436-3937
ChIJYyfe3ikV9YgRs_TiTO6KRF0,30066,apartment_complex,Stadium Village Apartments,34.0264965,-84.5630282,http://stadiumvillageksu.com/,"3044 Hidden Forest Ct, Marietta, GA 30066, USA",https://maps.google.com/?cid=6720649300040414387,(888) 518-2443
ChIJHR2c0CkV9YgRSBKwuSNF1ic,30066,apartment_complex,Aldridge at Town Village,34.0256805,-84.5645774,http://aldridgeattownvillageapts.com/,"3024 Hidden Forest Ct, Marietta, GA 30066, USA",https://maps.google.com/?cid=2870557832236765768,(770) 218-5800
ChIJm8Nd_ZEW9YgRML9eQbl-aVg,30066,apartment_complex,Georgian Arms Apartments,33.9282841,-84.553644,http://www.kencoapartments.com/georgian_arms,"16 Beech Rd SW, Marietta, GA 30008, USA",https://maps.google.com/?cid=6370762482023055152,(770) 428-7005
ChIJAdF0TY8W9YgRr9zMAMATVSk,30066,apartment_complex,The BelAire Apartment Homes,33.9324206,-84.5590888,http://www.liveatthebelaire.com/,"825 Powder Springs Rd, Marietta, GA 30064, USA",https://maps.google.com/?cid=2978308443943525551,(770) 425-9632
ChIJA96o2okW9YgRd1X4I1y94vw,30066,apartment_complex,Pinehurst Apartment,33.9298157,-84.5634648,http://www.equitymanagementcompany.com/,"175 Booth Rd SW, Marietta, GA 30008, USA",https://maps.google.com/?cid=18222335245732566391,(770) 428-0478
ChIJrYzKqJAW9YgRIJnk2E7M6aw,30066,apartment_complex,Lakefront Vista Apartments,33.9325096,-84.5510333,http://www.pegasusresidential.com/lakefront-vista-marietta-ga,"880 S Cobb Dr, Marietta, GA 30060, USA",https://maps.google.com/?cid=12459714483115563296,(770) 427-2157
ChIJIRvliG0T9YgRDXsXzaApIMg,30066,apartment_complex,Crossing of East Cobb,33.9966206,-84.5051193,,"2105 Carefree Cir, Marietta, GA 30062, USA",https://maps.google.com/?cid=14420571777452702477,(678) 560-6680
ChIJeXosE44W9YgRVjlGLTQ5eTc,30066,apartment_complex,Woodcrest Apartments,33.9277567,-84.5552149,,"1040 Sandtown Rd SW, Marietta, GA 30008, USA",https://maps.google.com/?cid=3997289040528685398,(770) 427-7681
ChIJKwEIb5YT9YgRwn77atn_xQ4,30066,apartment_complex,Rosemont City View,33.9699645,-84.5031072,http://www.rosemontcityview.com/,"1650 Barnes Mill Rd, Marietta, GA 30062, USA",https://maps.google.com/?cid=1064538196210843330,(770) 423-0271
ChIJZVjWfLoT9YgR0vi4ONMqSNo,30066,apartment_complex,Watermark At East Cobb,33.9715915,-84.491349,http://www.watermarkateastcobb.com/,"2000 E Lake Pkwy, Marietta, GA 30062, USA",https://maps.google.com/?cid=15728868785269569746,(678) 554-4583
ChIJqRMiKgYU9YgR5AsYEPjZJOE,30066,apartment_complex,Crestwood Park Apartments,33.9537877,-84.5251586,,"925 Gresham Ave NE, Marietta, GA 30060, USA",https://maps.google.com/?cid=16223331417140497380,(770) 794-6922
ChIJKWiXpbGt9YgRgUUIEKTxvR4,30074,apartment_complex,Arbor Crossings Apartments,33.7112766,-84.1352394,http://www.arborcrossings.com/,"10 Arbor Crossing Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=2215192278682060161,(770) 981-5471
ChIJ8XPA3pGt9YgR9Y9VqDal6N4,30074,apartment_complex,Chelsea Place Apartments,33.717531,-84.112315,http://www.livewellchelseaplace.com/chelsea-place-lithonia-ga,"2361 Parc Chateau Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=16062269725187870709,(770) 482-2530
ChIJ4UGCXUus9YgRyK9cTdilmqw,30074,apartment_complex,Woodcrest Village Apartments,33.71987,-84.144819,,"2535 Woodcrest Walk, Lithonia, GA 30058, USA",https://maps.google.com/?cid=12437435669366484936,(844) 237-3493
ChIJkwPPVoWt9YgRM239E0g67aU,30074,apartment_complex,Terrace At Parkview,33.7126133,-84.1109247,https://www.mercyhousing.org/southeast-terraces-at-parkview,"6800 Parkview Trail, Lithonia, GA 30058, USA",https://maps.google.com/?cid=11956276666985966899,(770) 484-7580
ChIJ2XRCOOau9YgRpLODA4M4cgM,30074,apartment_complex,Mountain Vista Apartment Homes,33.7839486,-84.159834,,"490 S Stone Mountain Lithonia Rd, Stone Mountain, GA 30088, USA",https://maps.google.com/?cid=248323064809632676,(770) 469-0663
ChIJs3qhxa6t9YgRPivmGWr_brE,30074,apartment_complex,Windwood forest Apartments,33.7081934,-84.1364992,,"6250 Hillandale Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=12785437223317547838,(770) 981-8803
ChIJ_VYXWqmt9YgRQbwN72OSrxk,30074,apartment_complex,Autumn Cove,33.7071408,-84.137999,,"6200 Hillandale Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=1850858929782635585,(770) 981-5460
ChIJs9jCe6yt9YgRJatJdMYPUj4,30074,apartment_complex,Cambridge Heights,33.7078952,-84.1404326,http://www.liveatcambridgeheights.com/,"6136 Hillandale Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=4490669123470732069,(770) 981-6323
ChIJW4RVHamt9YgRq1BuNrvve74,30074,apartment_complex,Harvard Place Apartments,33.705753,-84.135514,http://www.harvardplaceatlapts.com/,"6256 Hillandale Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=13725827876692840619,(855) 980-6013
ChIJ9w7_U6ut9YgRBxfkyYnhPgI,30074,apartment_complex,Ashley Vista Apartments,33.708272,-84.145822,http://www.ashleyvista.com/,"100 Camellia Ln, Lithonia, GA 30058, USA",https://maps.google.com/?cid=161814618545854215,(770) 766-7972
ChIJExuMM5ut9YgR5SxO7GwF0_U,30074,apartment_complex,Villas On Main,33.707938,-84.111535,http://www.villasonmainga.com/,"6813 Main St, Lithonia, GA 30058, USA",https://maps.google.com/?cid=17713507724757445861,(770) 482-7557
ChIJWwajkr-x9YgRqaaIZraLxgg,30074,apartment_complex,Alexander at Stonecrest Apartments,33.7686349,-84.0790565,http://www.alexanderatstonecrest.com/,"100 Leslie Oaks Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=632346413212673705,(770) 482-7759
ChIJu8Q6nZ6t9YgR2nJTQ57Mopg,30074,apartment_complex,The Oaks at Stonecrest,33.7049125,-84.1171577,,"2795 Evans Mill Rd, Lithonia, GA 30058, USA",https://maps.google.com/?cid=10998578220098613978,(770) 482-1429
ChIJ38NHq1es9YgR5haGeEbD9kU,30074,apartment_complex,Lexington On the Green,33.7055058,-84.1513758,http://www.lexingtononthegreen.net/,"5850 Hillandale Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=5041431540325029606,(770) 808-1181
ChIJ4Wdo3oKt9YgRWP15w0mHl6c,30074,apartment_complex,The Retreat at Stonecrest,33.7039449,-84.110756,http://www.retreatatstonecrestapts.com/,"40 Amanda Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=12076269676699188568,(770) 482-3887
ChIJRz9rPOCm9YgRVFgCerOzcp0,30074,apartment_complex,Arbor Mill Apartments,33.905188,-84.226978,http://www.arbormill.com/,"1850 Graves Rd, Norcross, GA 30093, USA",https://maps.google.com/?cid=11345327994727192660,(678) 257-4670
ChIJaeMiarGk9YgRqMGjXjqbaD8,30074,apartment_complex,Wellington Ridge Apartments,33.9111242,-84.1074378,http://www.wellingtonridge-apts.com/,"3789 Lawrenceville Hwy, Lawrenceville, GA 30044, USA",https://maps.google.com/?cid=4569072496965566888,(770) 923-9662
ChIJs8JQ0Vis9YgRPq6_ryxqBNk,30074,apartment_complex,The Reserve Apartments,33.7040425,-84.1588611,,"5650 Hillandale Dr, Lithonia, GA 30058, USA",https://maps.google.com/?cid=15637740546296884798,(770) 593-2040
ChIJiceWzcy89YgR-oeo5qgQ4RM,30074,apartment_complex,The Arbors at Breckinridge Apartment Homes,33.9547261,-84.1027861,http://www.myarborsapartments.com/,"2100 Arbor Dr, Duluth, GA 30096, USA",https://maps.google.com/?cid=1432444474090883066,(866) 994-7174
ChIJ6Z3XZ1ep9YgRMz_usPUuEeI,30074,apartment_complex,The Reserve at Stone Creek,33.7534936,-84.1913239,http://www.robbinspropertyllc.com/Reserveatstonecreek/stone-mountain-ga-apartments.asp,"1420 S Hairston Rd, Stone Mountain, GA 30088, USA",https://maps.google.com/?cid=16289852959946063667,(770) 593-0604
ChIJj_cJPR6p9YgRf1qtWA1XjPM,30072,apartment_complex,Polo Club Apartments,33.7942485,-84.2100493,http://poloclubatlapts.com/,"100 Ashley Creek Cir, Stone Mountain, GA 30038, USA",https://maps.google.com/?cid=17549497562789927551,(404) 800-9865
ChIJYWCz8x2p9YgRDZ7VcYynh8o,30072,apartment_complex,Clifton Glen Apartments,33.794938,-84.214227,http://www.cliftonglen.com/,"600 Hambrick Rd, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=14593817339164466701,(678) 554-4559
ChIJ2RkUA9yo9YgR3lcIIswDQdo,30072,apartment_complex,Haverly At Stone Mountain,33.7988176,-84.2034567,http://thehaverly.com/,"2700 Summit Creek Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=15726855549033666526,(404) 292-1800
ChIJc9SPW-Oo9YgRIsKegGkqTnc,30072,apartment_complex,Linden Ridge Apartment Homes,33.8015101,-84.2175498,http://www.jamcoproperties.com/contact_leasing/41/Linden-Ridge-Apartment-Homes,"5400 Memorial Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=8596855371314676258,(888) 415-7830
ChIJ-xu8ttOo9YgR4yQMcSkkZrE,30072,apartment_complex,Wildwood at Stone Mountain,33.8019557,-84.1900777,,"6097 Memorial Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=12782944352746611939,(770) 465-0462
ChIJizRW_Bup9YgRqmS14_41IPo,30072,apartment_complex,Ashgrove Apartments,33.78883,-84.212265,http://livewellashgrove.com/,"481 Hambrick Rd, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=18023465077595006122,(404) 292-6022
ChIJI925Ks6o9YgRHjgqew8TF1E,30072,apartment_complex,Shadow Trace Apartments,33.8070236,-84.1931888,http://rjamesproperties.com/properties/shadow-trace-apartments/,"105 Trace Terrace, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=5843159998748309534,(404) 299-3614
ChIJj7hafc6o9YgR-WSfSXI8eiE,30072,apartment_complex,Hairston Lake Apartments,33.807817,-84.191597,http://www.dekalbhousing.org/properties/hairston-lake,"1023 N Hairston Rd, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=2412307011969443065,(404) 296-4116
ChIJicQCx8Wo9YgRwjdqkFQosow,30072,apartment_complex,Highland Forest,33.809717,-84.198031,,"4719 Central Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=10138210054829651906,
ChIJKdd7SAep9YgReOQ7VB9rh8Q,30072,apartment_complex,Spring Chase Apartments,33.7892587,-84.2267489,http://www.dekalbhousing.org/properties/spring-chase,"4949 Memorial Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=14161405335591183480,(404) 292-4012
ChIJjzzCp5ud4RQRMN0cUuetsoc,30072,apartment_complex,Mountain Crest,33.810516,-84.1919679,,"1075 N Hairston Rd, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=9778068950001442096,(404) 296-4094
ChIJk3pfBFWo9YgR8CjpnqL0Jns,30072,apartment_complex,Woodside Village Apartments,33.7980731,-84.230504,http://www.woodsidevillage-apts.com/,"3954 Memorial College Ave, Clarkston, GA 30021, USA",https://maps.google.com/?cid=8874049095068100848,(404) 292-8596
ChIJG3D-QVOo9YgRJcXHXTfFmMc,30072,apartment_complex,The Lakes at Indian Creek,33.7984676,-84.2333149,http://www.rentcafe.com/apartments/ga/clarkston/lakes-at-indian-creek-apartments/index.aspx,"751 N Indian Creek Dr, Clarkston, GA 30021, USA",https://maps.google.com/?cid=14382462251594925349,(404) 296-6442
ChIJVXC_g8yo9YgR8faBDJrrxxQ,30072,apartment_complex,Eagle Springs Apartments,33.8099233,-84.1875019,,"600 Eagle Springs Way, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=1497424447991314161,(770) 879-1900
ChIJ9-FEZcmo9YgRKwFCJmR08YQ,30072,apartment_complex,KRC Bridge,33.8126716,-84.1915956,http://www.krcbridge.com/contact_us/,"1173 N Hairston Rd, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=9579565855881167147,(770) 469-2058
ChIJX2rmhjGv9YgRD3yNc1K-POk,30072,apartment_complex,Willow Lake Apartments,33.8082733,-84.1809561,http://www.jamcoproperties.com/property/44/Willow-Lake-Apartments,"5100 W Mountain St, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=16806517170775096335,(888) 476-1932
ChIJwVNlVTOv9YgRbHJZQ4NqLTg,30072,apartment_complex,Wynview Apartments,33.810315,-84.1855889,,"4969 Central Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=4048008752079139436,(770) 469-7736
ChIJW3Fcm7eo9YgRs_QfKJGRAog,30072,apartment_complex,Weatherly Apartments,33.8186743,-84.1956824,http://weatherlyapartmenthomes.com/,"1700 Weatherly Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=9800555791741088947,(770) 498-2494
ChIJVy-A0TGv9YgRSVegy2PEmPE,30072,apartment_complex,Southern Oaks Apartments,33.806214,-84.178036,http://www.southernoaksapartments.net/,"5159 W Mountain St, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=17408880292497741641,(888) 515-3071
ChIJuZ36ADOv9YgRAJByr7UW4i0,30072,apartment_complex,West Gate Manor,33.8076719,-84.183199,,"5030 W Mountain St, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=3306230046031777792,(770) 469-0212
ChIJTS0ajQdb9IgR6qo-BRZMj2k,30252,apartment_complex,Carrington Green,33.42375,-84.141251,http://www.carringtongreenliving.com/,"745 GA-42, McDonough, GA 30253, USA",https://maps.google.com/?cid=7606381953113041642,(770) 288-2873
ChIJ9YBlxdJb9IgRTpmAoFM1yqE,30252,apartment_complex,Preston Creek Apartments,33.4352543,-84.1771082,,"100 Preston Creek Dr, McDonough, GA 30253, USA",https://maps.google.com/?cid=11658189218693290318,(770) 957-9955
ChIJMxBliyxX9IgR2HE6p0UoQmI,30252,apartment_complex,Waterford Landing,33.5212453,-84.1891551,http://www.hpiwaterford.com/,"1900 Waterford Landing #414, McDonough, GA 30253, USA",https://maps.google.com/?cid=7080265843803320792,(770) 898-9595
ChIJyYI5Hq9b9IgRfkdIEIWpM24,30252,apartment_complex,Grier Manor Apartments,33.4265257,-84.1502822,http://www.griermanorapts.com/additional_communities,"391 Old Griffin Rd, McDonough, GA 30253, USA",https://maps.google.com/?cid=7940876956953233278,(770) 288-2311
ChIJsQOPFfta9IgRqgRbiUmod6w,30252,apartment_complex,Woodlawn Park,33.4414349,-84.1344535,http://www.cflane.com/id/791/woodlawn-park-mcdonough-ga-30253,"100 Woodlawn Park Dr, McDonough, GA 30253, USA",https://maps.google.com/?cid=12427586730542695594,(770) 957-2578
ChIJrXuPFfta9IgREYlVDGBifwk,30252,apartment_complex,Woodlawn Park Apartments,33.4415651,-84.134308,,"Woodlawn Park Dr, McDonough, GA 30253, USA",https://maps.google.com/?cid=684373833046919441,
ChIJAQKZ6Bxb9IgRrZI8yMTArYg,30252,apartment_complex,Greystone Apartments,33.4323059,-84.132226,,"100 Greystone Dr, McDonough, GA 30252, USA",https://maps.google.com/?cid=9848739911534678701,(678) 583-1812
ChIJp2s5kEta9IgR6Oo_b2jV85k,30252,apartment_complex,Sable Chase Apartments,33.4390795,-84.1591355,,"102 Sable Chase Blvd, McDonough, GA 30253, USA",https://maps.google.com/?cid=11093444951663438568,(770) 954-1254
ChIJmahbwjZa9IgRW-fxUOjam1w,30252,apartment_complex,Sundance Creek,33.443847,-84.1677039,http://www.sundancecreekapts.com/,"575 McDonough Pkwy, McDonough, GA 30253, USA",https://maps.google.com/?cid=6673167964204820315,(770) 898-2424
ChIJW0Lq1H9Z9IgR5BxYRG0siyo,30252,apartment_complex,Knight Port Apartment Homes,33.4340006,-84.1859521,http://www.knightport.com/,"201 Willow Chase Dr, McDonough, GA 30253, USA",https://maps.google.com/?cid=3065592819165437156,(678) 583-0930
ChIJy0zECNVb9IgRTiosLB1MkzE,30252,apartment_complex,Brookshire Apartments,33.434193,-84.1838439,,"375 Willow Ln, McDonough, GA 30253, USA",https://maps.google.com/?cid=3572282617613789774,(770) 954-9365
ChIJv17mxsxb9IgR3LwaprrIl3k,30252,apartment_complex,Hampton Point Apartments,33.4351637,-84.171406,http://www.livehamptonpoint.com/,"820 Hampton Rd, McDonough, GA 30253, USA",https://maps.google.com/?cid=8761692304048831708,(770) 954-0078
ChIJR8kLGrtb9IgRsXbXd-Fohy8,30252,apartment_complex,Crossings At McDonough Apartment Homes,33.4216426,-84.1568272,http://www.crossingsatmcdonough.com/,"100 Crossing Blvd, McDonough, GA 30253, USA",https://maps.google.com/?cid=3424821359226091185,(770) 692-1630
ChIJBTywOMJb9IgRjTWXfT4dLyY,30252,apartment_complex,Trees of Avalon Apartment Homes,33.4148858,-84.1740456,http://treesofavalonapartments.com/,"2014 Avalon Pkwy, McDonough, GA 30253, USA",https://maps.google.com/?cid=2751450051578901901,(770) 898-8300
ChIJTxInzulb9IgR1RFNceMAwoU,30252,apartment_complex,Wilwat Properties,33.413086,-84.172088,,"5014 Pioneer Pkwy, McDonough, GA 30253, USA",https://maps.google.com/?cid=9638267129384735189,(770) 318-5918
ChIJ64o4w2VZ9IgRZ9OcKE5mZEM,30252,apartment_complex,Villas At South Point,33.419292,-84.191595,http://www.southpointliving.com/,"1690 GA-20, McDonough, GA 30253, USA",https://maps.google.com/?cid=4856118784087085927,(678) 432-0292
ChIJO9z3jE5a9IgRaRlVi_xkMPI,30252,apartment_complex,Meadowlark Apartments,33.4424063,-84.156907,,"101 Meadowlark Dr, McDonough, GA 30253, USA",https://maps.google.com/?cid=17451559591892818281,(770) 957-6170
ChIJYTNGLkha9IgR3WDUE3TQJ5s,30252,apartment_complex,Amber Chase Apartments,33.4447632,-84.1640949,http://www.amber-chase.com/,"570 McDonough Pkwy, McDonough, GA 30253, USA",https://maps.google.com/?cid=11180133796938014941,(678) 432-0087
ChIJ5yvLIGZZ9IgRmc6D7sXZn7k,30252,apartment_complex,Estates at McDonough,33.4192854,-84.1962924,http://www.estateswmp.com/,"601 Nail Rd, McDonough, GA 30253, USA",https://maps.google.com/?cid=13375648862447062681,(770) 898-4000
ChIJvyYwvMJb9IgREN-w766Cfuo,30252,apartment_complex,Trees of Avalon Apartment Homes,33.4148858,-84.1740456,http://treesofavalonapts.com/,"2014 Avalon Pkwy, McDonough, GA 30253, USA",https://maps.google.com/?cid=16897086539797946128,(770) 898-8300
"ChIJC9x8EKsLIocRZnvJjuAq6ws","87108","apartment_complex","Lido Apartments","35.0633536","-106.5840808","","1100 Madeira Dr SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=858827297900821350","(505) 256-0056"
"ChIJHeqc6xgLIocRy1QBlY0bj_Y","87108","apartment_complex","Highland Park Apartments","35.0860333","-106.589845","","4949 Roma Ave NE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=17766449349904127179","(505) 266-3118"
"ChIJ30ZD7VIKIocReZEdXLljpbg","87108","apartment_complex","The Pearl at Spring Creek","35.05803899999999","-106.5789088","http://www.missionrockresidential.com/apartments/nm/albuquerque/the-pearl-at-spring-creek/","5600 Gibson Blvd SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=13305150321901539705","(877) 549-1164"
"ChIJy2BNu_YKIocRYpHQ1BLFer0","87108","apartment_complex","Cinnamon Tree Apartments LLC","35.073756","-106.565608","http://www.cinnamontree.biz/","7220 Central Ave SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=13653441904997601634","(505) 255-7511"
"ChIJyRSTDv0KIocRmRnyvxuDFR0","87108","apartment_complex","Valencia Court Apartments","35.0759553","-106.5798158","http://www.gslvalenciacourt.com/","200 Valencia Dr, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=2095725356818504089","(505) 265-3300"
"ChIJHYB6FFMKIocRhNK-9bW112M","87108","apartment_complex","Villa Apartments","35.0616137","-106.5806711","","1111 Cardenas Dr SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=7194418722864288388","(505) 256-0016"
"ChIJGzEogKwLIocRRD-yyp7u0EI","87108","apartment_complex","Somerset Park Apartments","35.0614803","-106.5846818","","1201 Madeira Dr SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=4814610367431982916","(505) 265-4098"
"ChIJ4bzf1fwKIocRbHbcML1b9y8","87108","apartment_complex","Sundowner Apartments","35.078032","-106.578932","","northeast, 6101 Central Ave NE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=3456332107156846188",""
"ChIJ-UYGoFQKIocRz3oprXRhlXo","87108","apartment_complex","The Valencia Apartments","35.062419","-106.580377","http://www.thevalenciaabq.com/","1020 Valencia Dr SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=8833073397906373327","(505) 554-3735"
"ChIJd22RhlkKIocRrBiokmTEU7g","87108","apartment_complex","Aspen Ridge","35.0637096","-106.5679955","","820 Louisiana Blvd SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=13282175662281988268","(505) 268-3344"
"ChIJVyTF11QKIocRahHEGZe0JhA","87108","apartment_complex","Brandywood Park Apartments","35.06438509999999","-106.5810115","","5851 Anderson Ave SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=1163816114787193194","(505) 268-1552"
"ChIJ-cfi-fUKIocRgAd5FtCFxxE","87108","apartment_complex","Plaza Feliz LP","35.07009499999999","-106.563569","","517 San Pablo St SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=1281139747786917760","(505) 255-3030"
"ChIJNdkQH1MKIocRAeVIYWhLX9Y","87108","apartment_complex","Lasvillas De Valencia","35.05964899999999","-106.580378","","5508 Eastern Ave SE, Albuquerque, NM 87108, USA","https://maps.google.com/?cid=15447148158584939777","(505) 255-7769"
